review_text,rating,date,review_length
"khub sundor product ta. sound quality onek sundor kom damer vitor valo product..
sobai nety paren...delivery boy ta onek valo brister vitor kosto kore amar product ta deye geye...

THANKS  YOU.  

DARAZ.  SELER VAI.@ DELEVERY BHAI K...🥰🥰🥰🥰 ",5,19 Jun 2025,240
"পুরাই ফালতু একটা প্রোডাক্ট। সেলারও পুরা ফালতু। অর্ডার দিয়েছি ব্ল্যাক কালার। দিছে হোয়াইট কালার। দুইটাই নষ্ট, একটাও চলে না। যদি কারো টাকা বেশি হয়ে থাকে, তাহলে নিতে পারেন। এর চাইতে ফুটপাতে ভ্যান গাড়িতে বিক্রি করা এয়ারপড গুলো অনেক ভালো। ",5,3 weeks ago,238
"it is so good tbh i used it for several hours and it might be a bit tricky sometimes.when i talked to the seller they told that this would come with a wireless charger but eventually it didn't still i don't have a complaint because of the price and in this price point it is so good.so, overall you can buy it without thinking twice  ",4,25 Nov 2025,334
"আলহামদুলিল্লাহ যেমন  চেয়েছিলাম ঠিক তেমনি পাইছি, দাম হিসেবে মোটামুটি অনেক ভালো আপনারা চাইলে নিতে পারেন সাউন্ড কোয়ালিটি মোটামুটি ভালো, ",5,14 Sep 2025,135
Alhamdulilh 2 din product hate pelam dam kom holeo buds ta onek valo keo nite chaile nite paren❤️‍🩹 ,5,23 Nov 2025,100
ভালো একটি পণ্য। যেমন চেয়েছি ঠিক তেমনি পেয়েছি। সাউন্ড কোয়ালিটি ভালো। ১ বার চার্জে অনেক সনয় যায়। আপনারা চাইলে নিতে পারেন। ,5,30 Jul 2025,120
apnr product kj i kore na + Ami chaisi black smooth ta disi normal Abr packing thakbo black dise white bah ,5,2 days ago,107
faltu beda amre khali puran ekta diba diya dise kono airpods kicchu nai he*a dise . eishob bhalo bhalo review deikkha keo kinben na boilla dilam . tk khaiya review dise . ,5,02 Jan 2026,171
Price to performancehisebe khubii valo. Ektana almost 3hour chole. ar box theke 3barer beshi full charge kora jay buds gulo. Afterall best pricing.  ,5,06 Dec 2025,149
"অর্ডার দেয়ার ৪ দিনের মাথায় পেয়েছি প্রোডাক্ট. প্যাকেজিং ভালোই ছিলো. এবার প্রোডাক্ট সম্পর্কে যদি বলি-

*সাউন্ড কোয়ালিটি খুব ভালো বলবোনা কিন্তু প্রাইস অনুযায়ী আবার অনেক ভালো বলতে হয়
*চার্জিং মোটামুটি ভালোই ",5,15 Oct 2024,203
"Products Quality বলবো ভালো,কিন্তু প্যাকেট কোয়ালিটি ভালো না,কস্ট কাটিং ।একটা ear buds তার বের করা দেখলে বুঝবেন। sounds কোয়ালিটি ভালো ",5,13 Nov 2025,134
"চেয়েছি 1+ দিছে অন্য গুলো 
আলহামদুলিল্লাহ খুব সুন্দর 
ছাউন কোয়ালিটি অমেক ভালো
কিন্তু ওডার করছি এক জায়গায় নিয়ে আসতে হয়েছে আমার ১৪৩ টাকা ডেলিভারির চার্জ টা শুধু শুধু নিয়েছে  ",5,01 Jan 2026,171
"😤😤😤 আমি এতো বাজে প্যাকেটিং দেখি নাই আর সব থেকে বড় কথা হল আমার চার্জার পোর্ট চেঞ্জ করছে এটা এই ব্লুটুথ কট না এটা দারাজ থেকে আশা করি নাই আর এত বাজে প্যাকেটিং হইছে বলা ভাষা নাই আর এই চার্জার কট এটা তদন্ত করা উচিত দারাজ কে
 ভাই এটার চার্জ বেশি থাকে না ১ ঘন্ট থাকে না😔😔 তাই কেউ নিবেন না  ",5,09 Dec 2025,283
 আলহামদুলিল্লাহ এটা অনেক ভালো পেয়েছি সাউন্ড কোয়ালিটি অনেক ভালো আপনারা নিতে পারেন চার্জে অনেক সময় চলে আপনারা নিয়ে দেখতে পারেন❤️ ,5,20 hours ago,129
"আমি সবসময় দারাজ থেকে প্যন অডার করি,দাম অনুযায়ি পন্য অনেক ভালো নিতে পারেন,ডেলিবারি ম্যানও অনেক ভালো ",5,27 Apr 2025,99
Sound quality charging backup sob kisui thik ase motamuti. packaging o valo chilo. Recommende  👌👌,5,15 Oct 2024,97
Product was good  as I expected. Hopefully it will provide better service with sound quality.  ,5,19 Nov 2025,95
"একদম ভালো না কেও নিবেন না। একটা চলে আরেকটা চলে না। চার্জার দিসে আরেকটা। দয়া করে কেও নিবেন না।
 ",5,20 Oct 2025,95
"দাম হিসেবে খুবই পছন্দ হয়েছে, ব্যাটারি ব্যাকআপ দাম অনুযায়ী ঠিক আছে, এখন দেখা যাক কতদিন চলে।  ",5,24 Nov 2025,94
"দাম হিসেবে প্রোডাক্টটি মোটামুটি ভালোই, সাউন্ড কোয়ালিটিও বেশ ভালো, আপনারা চাইলে নিতে পারেন।😊 ",4,1 day ago,92
"হেডফোন একদম ভালো না আমার টাকা নষ্ট  কেউ নিয়ে  টাকা নষ্ট করেন না 
হেডফোন ব্যবহার করা যায়নি  ",5,30 Dec 2025,93
"প্রোডাক্টটা এক কথায় দারুন আমি দুইটা নিলাম অনেক ভালো সাউন্ড কোয়ালিটি অনেক স্মুথ 
🥰🥰❤️❤️👌 ",5,15 Nov 2025,90
"weight ekhtu halka but sound quality is enough good❤️
clear bass ei price e best blutooth❤️ ",5,29 Oct 2024,92
"চার্জ ব্যাকআপ অনেক কম
 দের ঘন্টাও না 1 ঘন্টা 10 .15 মিনিট
আর অর্ডার দিলাম কালো আসলো সাদা ",5,20 Jan 2026,89
৪ দিন পর প্রোডাক্ট হাতে পেলাম।এই মুহূর্তে তো অনেক ভালো সার্ভিস পাচ্ছি।দেখতেও খুব সুন্দর! ,5,18 Jun 2025,89
